,clean_text,label
12111,a bunch of crows just flew on top my roof we gon die scared,2
12112,about an hour before we present the results of the immersive learning class at meec mediaandscienceunite nervous,2
12113,seeded numbernd in number back numberst place goes to state nervous,2
12114,papers to type dreadful,2
12115,gettin my hur did newcolor bold blonde nervous,2
12116,didnt mean to get this attached this fast scared damn howdoesmylifegetsocomplicated,2
12117,just want to play nervous,2
12119,doing my taxes for the first timescared,2
12121,i just submitted my geoforce scholarship application nervous,2
12122,that is just creepy scared,2
12124,when i get my mind stuck to something nothing nobody can stop me sometimes it can be a good thing and sometimes it can be bad anxious,2
12126,game time  nervous,2
12127,gunna throw up nervous,2
12128,heading to athens to get my ears pierced  excited nervous,2
12129,dear lsac its been three weeks since i took the lsat can i pretty please have my score now  anxious comeon itsafrickenscantron,2
12131,first shower with the new door nervous,2
12132,getting ready for number crossfitgames nervous,2
12134,interview on wednesday nervous,2
12135,well there goes nothing  anxious fingerscrossed,2
12139,doing my eyebrows at a new place scared,2
12140,looking forward to game day tomorrow its been a while nervous rugbyleague welfare pumped,2
12141,user where u been cocker text u a few times recently worried,2
12142,hate tom being on nightshift im not cut out to live in a big ol house by myself scared,2
12144,ambulence just took my neighboor to the hospital scared praying,2
12146,i wish i could sleep right now scared,2
12147,going to go see where my first duty station is nervous,2
12148,my legs are covered in bruises but i dont know why    worried accidental blackandblue,2
12149,this creepy guy is smiling at me in the line at walmart scared,2
12150,just saw this utah valley brawlthe kid who got the ball pegged at him and didnt do shit would not be allowed on my team scared,2
12151,cant believe its march i dont wanna turn number scared immature justwannawatchtvandlistentomusicallday butalsobepopular ineedachange,2
12152,user terrorising me about golf sadface scared,2
12153,these kids have rats as pets kill me now scared,2
12155,when will medium coed scores be released anxious,2
12157,preparing for next week nervous,2
12158,user nervous excited,2
12159,is it time to get my tattoo yet  anxious iwannago,2
12160,now would be the time to panic user worried bleak,2
12164,when we went to buy cronuts emily said she wanted cocknuts worried,2
12165,first ncaa lacrosse game this wednesday in tennessee  excited nervous,2
12166,ice storm tonight scared holdon stl,2
12170,absolutely hate being in an empty house scared,2
12172,updated mac osx for mandatory security fix now transmit doesnt show up or work now im slumming it with filezilla ftpproblems panic,2
12173,its about to go down nervous,2
12175,ellies trying to spank me worried,2
12176,sizing up to number  number an inch today nervous,2
12179,jens going to kill me scared,2
12180,what an eventful day and night panic,2
12181,driving test tmrw afraidlisence,2
12182,one day im going to be blind and my glasses are not gonna help me see my eye sight is getting worst fear blurry glasses,2
12183,bun south london birmingham looks ghetto    afraid donthurtme shook no,2
12184,working my first show at the pete tonight excited nervous,2
12186,so my besties and family know me so well they think that i have become pale aka light skinned worried,2
12187,i cant wait till wednesday to find out if we are going to state or not nervous excited impatient,2
12188,please stop saying were on the brink of world war number people wont sleep for the next week at this rateworrying,2
12189,defending my portfolio on monday   nervous goodluck ah,2
12192,that moment when youre eating your roommates food and you hear a key in the lock ohgod panic panicking,2
12193,time to get some sleep before the big run tomorrow nervous eastbournehalfmarathon,2
12194,only number days leftthe countdown begins toward something great anxious,2
12196,cycling from falkirk to perth tomorrow i think it might hurt nervous,2
12198,i have my first ever date on monday argh nervous,2
12200,i mean it will be my fourth year and i cant sit it out worried,2
12201,i seriously need to consider therapythat weird voice in my mind urging me to do stupid stuff is beginning to have a power over mescared,2
12202,the more of i see of ukraine the more i worry russia is going to cause a big war nervous,2
12204,first time going driving nervous,2
12205,early night for me silverstone half marathon tomorrow eeeeek excited nervous,2
12207,my mom is alone in her room making bird noises should i be worried,2
12208,being stalked by a black cat scared,2
12211,guess who just got her bathing suit that was on back order til march number yupp this girl  numberdays cabo anxious,2
12212,first time putting color in my hair nervous excited girly,2
12213,i need a thunder body scared,2
12214,i wish i hadnt have seen the fourth kind trailer a while back having a nightmare similar to that movie is playing on my mind scared,2
12216,sad to see so many tweets from young girls admiring claudia schiffers extremely thin body worrying,2
12217,should i eat the cake scared,2
12218,man i hope i dont get sick tomorrow from not sleepin last night and feelin kinda shitty to begin with happened to me last weekend scared,2
12221,go carts and bungee jumping time  scared,2
12225,praying for my papa randomly cant breathe and was rushed to the hospital  worried,2
12227,number days before i hear back from user aka number days before i know where i am going to college nervous,2
